ENST00000592877	ENSG00000104899
ENST00000221496	ENSG00000104899
ENST00000589313	ENSG00000104899
ENST00000592276	ENSG00000284272
ENST00000300961	ENSG00000167476
ENST00000593238	ENSG00000167476
ENST00000590976	ENSG00000167476
ENST00000590943	ENSG00000104904
ENST00000592787	ENSG00000104904
ENST00000581150	ENSG00000104904
ENST00000602676	ENSG00000104904
ENST00000621615	ENSG00000273734
ENST00000582888	ENSG00000104904
ENST00000593012	ENSG00000104904
ENST00000588673	ENSG00000104904
ENST00000586054	ENSG00000104904
ENST00000589361	ENSG00000104904
ENST00000592727	ENSG00000104904
ENST00000589739	ENSG00000104904
ENST00000342063	ENSG00000188305
ENST00000585527	ENSG00000220008
ENST00000672226	ENSG00000288156
ENST00000661102	ENSG00000286880
ENST00000587502	ENSG00000130332
ENST00000591515	ENSG00000130332
ENST00000589532	ENSG00000130332
ENST00000585395	ENSG00000130332
ENST00000252622	ENSG00000130332
ENST00000585409	ENSG00000130332
ENST00000591745	ENSG00000130332
ENST00000585725	ENSG00000005206
ENST00000586332	ENSG00000005206
ENST00000621568	ENSG00000005206
ENST00000614794	ENSG00000005206
ENST00000613503	ENSG00000005206
ENST00000610743	ENSG00000005206
ENST00000618220	ENSG00000005206
ENST00000586111	ENSG00000005206
ENST00000587851	ENSG00000005206
ENST00000593243	ENSG00000005206
ENST00000622308	ENSG00000005206
ENST00000612623	ENSG00000005206
ENST00000614784	ENSG00000005206
ENST00000589515	ENSG00000005206
ENST00000649857	ENSG00000178297
ENST00000696167	ENSG00000178297
ENST00000648592	ENSG00000178297
ENST00000395264	ENSG00000178297
ENST00000592650	ENSG00000178297
ENST00000587863	ENSG00000178297
ENST00000215570	ENSG00000099800
ENST00000591871	ENSG00000099800
ENST00000532465	ENSG00000176619
ENST00000325327	ENSG00000176619
ENST00000475819	ENSG00000176619
ENST00000490554	ENSG00000176619
ENST00000527409	ENSG00000176619
ENST00000614319	ENSG00000283728
ENST00000534495	ENSG00000176619
ENST00000587826	ENSG00000267201
ENST00000586759	ENSG00000099860
ENST00000215631	ENSG00000099860
ENST00000592937	ENSG00000099860
ENST00000585359	ENSG00000099860
ENST00000587345	ENSG00000099860
ENST00000587887	ENSG00000099860
ENST00000593043	ENSG00000099860
ENST00000517153	ENSG00000252962
ENST00000382159	ENSG00000176533
ENST00000587867	ENSG00000176533
ENST00000590044	ENSG00000105694
ENST00000584223	ENSG00000263974
ENST00000590491	ENSG00000267412
ENST00000618087	ENSG00000277904
ENST00000592525	ENSG00000267214
ENST00000587894	ENSG00000267749
ENST00000612495	ENSG00000276097
ENST00000323469	ENSG00000176490
ENST00000585334	ENSG00000176490
ENST00000588128	ENSG00000176490
ENST00000586572	ENSG00000267001
ENST00000660775	ENSG00000286460
ENST00000567905	ENSG00000261342
ENST00000545664	ENSG00000141873
ENST00000269740	ENSG00000141873
ENST00000589363	ENSG00000141873
ENST00000589166	ENSG00000141873
ENST00000455372	ENSG00000141873
ENST00000590875	ENSG00000141873
ENST00000221566	ENSG00000104969
ENST00000676943	ENSG00000104969
ENST00000677513	ENSG00000104969
ENST00000676984	ENSG00000104969
ENST00000678109	ENSG00000104969
ENST00000679132	ENSG00000104969
ENST00000677731	ENSG00000104969
ENST00000676611	ENSG00000104969
ENST00000677562	ENSG00000104969
ENST00000677754	ENSG00000104969
ENST00000678595	ENSG00000104969
ENST00000679138	ENSG00000104969
ENST00000677149	ENSG00000104969
ENST00000591984	ENSG00000104969
ENST00000678577	ENSG00000104969
ENST00000589251	ENSG00000104969
ENST00000587866	ENSG00000104969
ENST00000586711	ENSG00000104969
ENST00000307741	ENSG00000172009
ENST00000585673	ENSG00000172009
ENST00000585338	ENSG00000172009
ENST00000586780	ENSG00000172009
ENST00000586677	ENSG00000172009
ENST00000589087	ENSG00000172009
ENST00000591149	ENSG00000172009
ENST00000590533	ENSG00000172009
ENST00000591363	ENSG00000172009
ENST00000590970	ENSG00000172009
ENST00000587401	ENSG00000172009
ENST00000395212	ENSG00000172009
ENST00000592639	ENSG00000172009
ENST00000587468	ENSG00000172009
ENST00000317243	ENSG00000172006
ENST00000590116	ENSG00000172006
ENST00000591265	ENSG00000172006
ENST00000588534	ENSG00000172006
ENST00000585966	ENSG00000186300
ENST00000591539	ENSG00000186300
ENST00000334241	ENSG00000186300
ENST00000589365	ENSG00000267063
ENST00000661023	ENSG00000287766
ENST00000586470	ENSG00000172000
ENST00000586426	ENSG00000172000
ENST00000307635	ENSG00000172000
ENST00000586202	ENSG00000267398
ENST00000590960	ENSG00000266938
ENST00000306908	ENSG00000171970
ENST00000522294	ENSG00000171970
ENST00000523428	ENSG00000171970
ENST00000654521	ENSG00000253392
ENST00000520090	ENSG00000253392
ENST00000657707	ENSG00000253392
ENST00000590305	ENSG00000171970
ENST00000314531	ENSG00000175691
ENST00000588050	ENSG00000175691
ENST00000624348	ENSG00000279452
ENST00000692858	ENSG00000288906
ENST00000453329	ENSG00000104953
ENST00000482627	ENSG00000104953
ENST00000468176	ENSG00000104953
ENST00000246112	ENSG00000104953
ENST00000452088	ENSG00000104953
ENST00000591953	ENSG00000104953
ENST00000478073	ENSG00000104953
ENST00000474207	ENSG00000104953
ENST00000497878	ENSG00000104953
ENST00000469572	ENSG00000104953
ENST00000455444	ENSG00000065717
ENST00000426948	ENSG00000065717
ENST00000262953	ENSG00000065717
ENST00000591529	ENSG00000065717
ENST00000586422	ENSG00000065717
ENST00000443826	ENSG00000065717
ENST00000590536	ENSG00000065717
ENST00000589364	ENSG00000065717
ENST00000586492	ENSG00000065717
ENST00000587672	ENSG00000065717
ENST00000589205	ENSG00000065717
ENST00000587217	ENSG00000065717
ENST00000591457	ENSG00000065717
ENST00000590101	ENSG00000065717
ENST00000587137	ENSG00000065717
ENST00000590183	ENSG00000065717
ENST00000589291	ENSG00000065717
ENST00000592584	ENSG00000065717
ENST00000587770	ENSG00000065717
ENST00000592305	ENSG00000065717
ENST00000591720	ENSG00000065717
ENST00000587893	ENSG00000065717
ENST00000592758	ENSG00000267469
ENST00000592414	ENSG00000104964
ENST00000327141	ENSG00000104964
ENST00000221561	ENSG00000104964
ENST00000586742	ENSG00000104964
ENST00000587393	ENSG00000104964
ENST00000592330	ENSG00000104964
ENST00000590067	ENSG00000104964
ENST00000586839	ENSG00000104964
ENST00000585557	ENSG00000104964
ENST00000587083	ENSG00000104964
ENST00000585782	ENSG00000104964
ENST00000586003	ENSG00000104964
ENST00000078429	ENSG00000088256
ENST00000586763	ENSG00000088256
ENST00000587636	ENSG00000088256
ENST00000588401	ENSG00000088256
ENST00000590534	ENSG00000088256
ENST00000587701	ENSG00000267139
ENST00000586180	ENSG00000088256
ENST00000591301	ENSG00000088256
ENST00000585980	ENSG00000267688
ENST00000588562	ENSG00000266944
ENST00000262958	ENSG00000060558
ENST00000592455	ENSG00000060558
ENST00000587587	ENSG00000267551
ENST00000586082	ENSG00000060558
ENST00000591346	ENSG00000125910
ENST00000687895	ENSG00000289471
ENST00000246115	ENSG00000125910
ENST00000590671	ENSG00000125912
ENST00000246117	ENSG00000125912
ENST00000588428	ENSG00000125912
ENST00000587740	ENSG00000125912
ENST00000592737	ENSG00000125912
ENST00000586904	ENSG00000125912
ENST00000592235	ENSG00000125912
ENST00000591062	ENSG00000125912
ENST00000292672	ENSG00000161082
ENST00000541430	ENSG00000161082
ENST00000334293	ENSG00000161082
ENST00000586050	ENSG00000161082
ENST00000589370	ENSG00000161082
ENST00000588350	ENSG00000161082
ENST00000588101	ENSG00000161082
ENST00000591483	ENSG00000161082
ENST00000587592	ENSG00000267448
ENST00000590698	ENSG00000267448
ENST00000592230	ENSG00000267448
ENST00000641145	ENSG00000141905
ENST00000623023	ENSG00000280103
ENST00000589123	ENSG00000141905
ENST00000395111	ENSG00000141905
ENST00000586919	ENSG00000141905
ENST00000341919	ENSG00000141905
ENST00000590282	ENSG00000141905
ENST00000443272	ENSG00000141905
ENST00000623521	ENSG00000279599
ENST00000588839	ENSG00000141905
ENST00000589537	ENSG00000141905
ENST00000589164	ENSG00000141905
ENST00000589969	ENSG00000141905
ENST00000215531	ENSG00000095932
ENST00000591708	ENSG00000095932
ENST00000587847	ENSG00000095932
ENST00000586804	ENSG00000095932
ENST00000641816	ENSG00000284638
ENST00000672935	ENSG00000129932
ENST00000427575	ENSG00000129932
ENST00000673168	ENSG00000129932
ENST00000671696	ENSG00000129932
ENST00000441788	ENSG00000105325
ENST00000652521	ENSG00000105325
ENST00000588327	ENSG00000105325
ENST00000516599	ENSG00000252408
ENST00000591290	ENSG00000105325
ENST00000313639	ENSG00000105325
ENST00000395095	ENSG00000105325
ENST00000592214	ENSG00000105325
ENST00000586212	ENSG00000105325
ENST00000588084	ENSG00000105325
ENST00000615073	ENSG00000161091
ENST00000585788	ENSG00000161091
ENST00000398558	ENSG00000161091
ENST00000589157	ENSG00000161091
ENST00000681976	ENSG00000183397
ENST00000329493	ENSG00000183397
ENST00000588918	ENSG00000161091
ENST00000589360	ENSG00000267436
ENST00000355415	ENSG00000161091
ENST00000389395	ENSG00000161091
ENST00000589063	ENSG00000161091
ENST00000589995	ENSG00000161091
ENST00000585814	ENSG00000161091
ENST00000592652	ENSG00000161091
ENST00000591878	ENSG00000161091
ENST00000588626	ENSG00000161091
ENST00000592368	ENSG00000267231
ENST00000623369	ENSG00000279590
ENST00000588553	ENSG00000266959
ENST00000586402	ENSG00000161091
ENST00000416526	ENSG00000064961
ENST00000470356	ENSG00000064961
ENST00000333651	ENSG00000064961
ENST00000417382	ENSG00000064961
ENST00000453933	ENSG00000064961
ENST00000435022	ENSG00000064961
ENST00000488973	ENSG00000064961
ENST00000262949	ENSG00000064961
ENST00000585741	ENSG00000064961
ENST00000486028	ENSG00000064961
ENST00000483417	ENSG00000064961
ENST00000487894	ENSG00000064961
ENST00000464304	ENSG00000064961
ENST00000493191	ENSG00000064961
ENST00000585900	ENSG00000064961
ENST00000461099	ENSG00000064961
ENST00000644452	ENSG00000179855
ENST00000644946	ENSG00000179855
ENST00000375190	ENSG00000006638
ENST00000589966	ENSG00000006638
ENST00000411851	ENSG00000006638
ENST00000587717	ENSG00000006638
ENST00000592274	ENSG00000226800
ENST00000591726	ENSG00000105298
ENST00000592721	ENSG00000105298
ENST00000429344	ENSG00000105298
ENST00000585942	ENSG00000105298
ENST00000248420	ENSG00000105298
ENST00000221899	ENSG00000105298
ENST00000589321	ENSG00000105298
ENST00000587175	ENSG00000105298
ENST00000588749	ENSG00000105298
ENST00000591978	ENSG00000105298
ENST00000679885	ENSG00000186111
ENST00000335312	ENSG00000186111
ENST00000679828	ENSG00000186111
ENST00000539785	ENSG00000186111
ENST00000537021	ENSG00000186111
ENST00000589578	ENSG00000186111
ENST00000592530	ENSG00000186111
ENST00000587482	ENSG00000186111
ENST00000636612	ENSG00000186111
ENST00000637724	ENSG00000186111
ENST00000586675	ENSG00000267304
ENST00000590545	ENSG00000105289
ENST00000541714	ENSG00000105289
ENST00000539908	ENSG00000105289
ENST00000587912	ENSG00000105289
ENST00000589378	ENSG00000105289
ENST00000587686	ENSG00000105289
ENST00000591493	ENSG00000105289
ENST00000586032	ENSG00000105289
ENST00000587641	ENSG00000105289
ENST00000316757	ENSG00000011132
ENST00000588984	ENSG00000011132
ENST00000590064	ENSG00000011132
ENST00000591678	ENSG00000011132
ENST00000586991	ENSG00000011132
ENST00000592826	ENSG00000011132
ENST00000586503	ENSG00000267205
ENST00000590238	ENSG00000011132
ENST00000591962	ENSG00000267138
ENST00000589934	ENSG00000011132
ENST00000330133	ENSG00000183617
ENST00000589174	ENSG00000183617
ENST00000555978	ENSG00000173976
ENST00000555633	ENSG00000173976
ENST00000588332	ENSG00000267148
ENST00000619596	ENSG00000007264
ENST00000310132	ENSG00000007264
ENST00000395040	ENSG00000007264
ENST00000585778	ENSG00000007264
ENST00000395045	ENSG00000007264
ENST00000590493	ENSG00000007264
ENST00000588983	ENSG00000007264
ENST00000587180	ENSG00000007264
ENST00000590028	ENSG00000007264
ENST00000590849	ENSG00000007264
ENST00000591059	ENSG00000007264
ENST00000590980	ENSG00000007264
ENST00000590821	ENSG00000007264
ENST00000592612	ENSG00000007264
ENST00000592300	ENSG00000007264
ENST00000262961	ENSG00000105278
ENST00000438164	ENSG00000105278
ENST00000591965	ENSG00000105278
ENST00000592807	ENSG00000105278
ENST00000587212	ENSG00000105278
ENST00000586578	ENSG00000105278
ENST00000439086	ENSG00000105278
ENST00000674260	ENSG00000105278
ENST00000592398	ENSG00000105278
ENST00000591712	ENSG00000105278
ENST00000586853	ENSG00000266989
ENST00000598136	ENSG00000167654
ENST00000595916	ENSG00000167654
ENST00000597739	ENSG00000167654
ENST00000450849	ENSG00000167654
ENST00000600960	ENSG00000167654
ENST00000584410	ENSG00000266627
ENST00000601323	ENSG00000167654
ENST00000691552	ENSG00000289254
ENST00000168977	ENSG00000077009
ENST00000616156	ENSG00000077009
ENST00000599576	ENSG00000077009
ENST00000593949	ENSG00000077009
ENST00000597889	ENSG00000077009
ENST00000545797	ENSG00000167657
ENST00000301264	ENSG00000167657
ENST00000595279	ENSG00000167657
ENST00000594894	ENSG00000167657
ENST00000385000	ENSG00000283928
ENST00000596311	ENSG00000167657
ENST00000601824	ENSG00000167657
ENST00000593844	ENSG00000167657
ENST00000600794	ENSG00000167658
ENST00000309311	ENSG00000167658
ENST00000596417	ENSG00000167658
ENST00000598182	ENSG00000167658
ENST00000598436	ENSG00000167658
ENST00000384048	ENSG00000206775
ENST00000600720	ENSG00000167658
ENST00000594885	ENSG00000167658
ENST00000262971	ENSG00000105229
ENST00000599999	ENSG00000105229
ENST00000600566	ENSG00000105229
ENST00000593518	ENSG00000105229
ENST00000596144	ENSG00000105229
ENST00000601439	ENSG00000105229
ENST00000322357	ENSG00000178951
ENST00000601588	ENSG00000178951
ENST00000600056	ENSG00000268670
ENST00000689792	ENSG00000126934
ENST00000262948	ENSG00000126934
ENST00000600584	ENSG00000126934
ENST00000601786	ENSG00000126934
ENST00000688751	ENSG00000126934
ENST00000394867	ENSG00000126934
ENST00000597263	ENSG00000126934
ENST00000688002	ENSG00000126934
ENST00000599021	ENSG00000126934
ENST00000595715	ENSG00000126934
ENST00000687128	ENSG00000126934
ENST00000593364	ENSG00000126934
ENST00000602167	ENSG00000126934
ENST00000597008	ENSG00000126934
ENST00000599345	ENSG00000126934
ENST00000619020	ENSG00000278007
ENST00000078445	ENSG00000060566
ENST00000595923	ENSG00000060566
ENST00000602257	ENSG00000060566
ENST00000602147	ENSG00000060566
ENST00000598894	ENSG00000060566
ENST00000599365	ENSG00000077463
ENST00000601488	ENSG00000077463
ENST00000305232	ENSG00000077463
ENST00000337491	ENSG00000077463
ENST00000600938	ENSG00000077463
ENST00000594279	ENSG00000077463
ENST00000596119	ENSG00000077463
ENST00000597896	ENSG00000077463
ENST00000595670	ENSG00000077463
ENST00000600540	ENSG00000077463
ENST00000601571	ENSG00000077463
ENST00000601069	ENSG00000077463
ENST00000596298	ENSG00000077463
ENST00000599394	ENSG00000077463
ENST00000594341	ENSG00000077463
ENST00000318934	ENSG00000089847
ENST00000600132	ENSG00000089847
ENST00000597689	ENSG00000089847
ENST00000262970	ENSG00000089847
ENST00000595928	ENSG00000089847
ENST00000595096	ENSG00000089847
ENST00000221847	ENSG00000105246
ENST00000599339	ENSG00000105246
ENST00000622962	ENSG00000280247
ENST00000262962	ENSG00000105248
ENST00000596496	ENSG00000105248
ENST00000543264	ENSG00000105251
ENST00000599689	ENSG00000105251
ENST00000593383	ENSG00000105251
ENST00000600475	ENSG00000105251
ENST00000597466	ENSG00000105251
ENST00000595645	ENSG00000167664
ENST00000301272	ENSG00000167664
ENST00000600114	ENSG00000167664
ENST00000600349	ENSG00000167664
ENST00000221856	ENSG00000105255
ENST00000599375	ENSG00000105255
ENST00000601678	ENSG00000105255
ENST00000597590	ENSG00000105255
ENST00000601006	ENSG00000105255
ENST00000601815	ENSG00000105255
ENST00000597480	ENSG00000105255
ENST00000598010	ENSG00000105255
ENST00000598179	ENSG00000105255
ENST00000594438	ENSG00000105255
ENST00000601956	ENSG00000178078
ENST00000598443	ENSG00000178078
ENST00000600324	ENSG00000178078
ENST00000594605	ENSG00000178078
ENST00000599736	ENSG00000178078
ENST00000597593	ENSG00000178078
ENST00000596242	ENSG00000178078
ENST00000602007	ENSG00000178078
ENST00000601179	ENSG00000178078
ENST00000601482	ENSG00000178078
ENST00000598582	ENSG00000269425
ENST00000262966	ENSG00000008382
ENST00000359935	ENSG00000008382
ENST00000599840	ENSG00000008382
ENST00000594716	ENSG00000008382
ENST00000596722	ENSG00000008382
ENST00000597036	ENSG00000008382
ENST00000594776	ENSG00000269807
ENST00000600054	ENSG00000267938
ENST00000601877	ENSG00000008382
ENST00000594162	ENSG00000008382
ENST00000593524	ENSG00000269318
ENST00000269886	ENSG00000141985
ENST00000598564	ENSG00000141985
ENST00000417295	ENSG00000141985
ENST00000594444	ENSG00000267980
ENST00000593591	ENSG00000141985
ENST00000598230	ENSG00000141985
ENST00000598219	ENSG00000141985
ENST00000301280	ENSG00000167670
ENST00000587580	ENSG00000167670
ENST00000585854	ENSG00000167670
ENST00000587739	ENSG00000167670
ENST00000585371	ENSG00000167670
ENST00000590159	ENSG00000267255
ENST00000587368	ENSG00000167670
ENST00000589648	ENSG00000167670
ENST00000591919	ENSG00000167671
ENST00000301281	ENSG00000167671
ENST00000588238	ENSG00000167671
ENST00000587009	ENSG00000167671
ENST00000394765	ENSG00000167671
ENST00000590466	ENSG00000167671
ENST00000587324	ENSG00000167671
ENST00000579802	ENSG00000266437
ENST00000588798	ENSG00000267030
ENST00000593024	ENSG00000167671
ENST00000592358	ENSG00000167671
ENST00000592515	ENSG00000167671
ENST00000624986	ENSG00000280239
ENST00000592034	ENSG00000267769
ENST00000591414	ENSG00000267011
ENST00000590989	ENSG00000267011
ENST00000589066	ENSG00000267011
ENST00000616600	ENSG00000167674
ENST00000621835	ENSG00000167674
ENST00000601353	ENSG00000167674
ENST00000589486	ENSG00000167674
ENST00000592691	ENSG00000167674
ENST00000615225	ENSG00000167674
ENST00000587016	ENSG00000167674
ENST00000592417	ENSG00000167674
ENST00000614903	ENSG00000167674
ENST00000619255	ENSG00000167674
ENST00000633942	ENSG00000167676
ENST00000301286	ENSG00000167676
ENST00000381848	ENSG00000214456
ENST00000589728	ENSG00000214456
ENST00000586020	ENSG00000267385
ENST00000590350	ENSG00000214456
ENST00000588887	ENSG00000214456
ENST00000592610	ENSG00000214456
ENST00000586133	ENSG00000214456
ENST00000306390	ENSG00000171236
ENST00000586883	ENSG00000171236
ENST00000677828	ENSG00000167680
ENST00000586582	ENSG00000167680
ENST00000676793	ENSG00000167680
ENST00000586965	ENSG00000167680
ENST00000589889	ENSG00000167680
ENST00000592027	ENSG00000267408
ENST00000327473	ENSG00000185361
ENST00000598107	ENSG00000185361
ENST00000536716	ENSG00000185361
ENST00000599761	ENSG00000074842
ENST00000598070	ENSG00000268565
ENST00000262947	ENSG00000074842
ENST00000599630	ENSG00000074842
ENST00000596031	ENSG00000074842
ENST00000594671	ENSG00000142002
ENST00000262960	ENSG00000142002
ENST00000597145	ENSG00000142002
ENST00000601720	ENSG00000142002
ENST00000598800	ENSG00000142002
ENST00000381796	ENSG00000205790
ENST00000646573	ENSG00000142002
ENST00000597900	ENSG00000142002
ENST00000601173	ENSG00000142002
ENST00000595327	ENSG00000142002
ENST00000597253	ENSG00000142002
ENST00000599998	ENSG00000142002
ENST00000599163	ENSG00000142002
ENST00000655857	ENSG00000287884
ENST00000597849	ENSG00000142002
ENST00000601764	ENSG00000142002
ENST00000597726	ENSG00000142002
ENST00000600621	ENSG00000142002
