ENSMUST00000182466	ENSMUSG00000097950
ENSMUST00000150339	ENSMUSG00000041731
ENSMUST00000129127	ENSMUSG00000041731
ENSMUST00000235519	ENSMUSG00000117934
ENSMUST00000073080	ENSMUSG00000058927
ENSMUST00000058600	ENSMUSG00000051490
ENSMUST00000025815	ENSMUSG00000024878
ENSMUST00000237315	ENSMUSG00000024878
ENSMUST00000236250	ENSMUSG00000024878
ENSMUST00000236790	ENSMUSG00000024878
ENSMUST00000199618	ENSMUSG00000119558
ENSMUST00020183725	ENSMUSG00002075381
ENSMUST00000235225	ENSMUSG00000024878
ENSMUST00000025831	ENSMUSG00000052085
ENSMUST00000235722	ENSMUSG00000052085
ENSMUST00000237705	ENSMUSG00000052085
ENSMUST00000236471	ENSMUSG00000052085
ENSMUST00000237532	ENSMUSG00000052085
ENSMUST00000236576	ENSMUSG00000052085
ENSMUST00000083700	ENSMUSG00000065634
ENSMUST00000049400	ENSMUSG00000032702
ENSMUST00000235913	ENSMUSG00000118238
ENSMUST00000137260	ENSMUSG00000032702
ENSMUST00000146647	ENSMUSG00000032702
ENSMUST00000155788	ENSMUSG00000032702
ENSMUST00000082909	ENSMUSG00000064843
ENSMUST00000238117	ENSMUSG00000117720
ENSMUST00000025755	ENSMUSG00000024837
ENSMUST00000087525	ENSMUSG00000024837
ENSMUST00000160814	ENSMUSG00000024837
ENSMUST00000237821	ENSMUSG00000042372
ENSMUST00000048935	ENSMUSG00000042372
ENSMUST00000185211	ENSMUSG00000101089
ENSMUST00000188711	ENSMUSG00000101089
ENSMUST00000186768	ENSMUSG00000101089
ENSMUST00000053068	ENSMUSG00000048138
ENSMUST00000182565	ENSMUSG00000098105
ENSMUST00000237184	ENSMUSG00000118016
ENSMUST00000237746	ENSMUSG00000117950
ENSMUST00000122640	ENSMUSG00000084589
ENSMUST00000236317	ENSMUSG00000118005
ENSMUST00000237890	ENSMUSG00000117707
ENSMUST00000237584	ENSMUSG00000118001
ENSMUST00000236657	ENSMUSG00000117803
ENSMUST00000224822	ENSMUSG00000114682
ENSMUST00000176769	ENSMUSG00000024921
ENSMUST00000208163	ENSMUSG00000024921
ENSMUST00000025862	ENSMUSG00000024921
ENSMUST00000176030	ENSMUSG00000024921
ENSMUST00000099537	ENSMUSG00000024921
ENSMUST00000177262	ENSMUSG00000093628
ENSMUST00000177453	ENSMUSG00000093628
ENSMUST00000176584	ENSMUSG00000024921
ENSMUST00000176019	ENSMUSG00000024921
ENSMUST00000208303	ENSMUSG00000024921
ENSMUST00000175935	ENSMUSG00000024921
ENSMUST00000207175	ENSMUSG00000024921
ENSMUST00000208378	ENSMUSG00000024921
ENSMUST00000208674	ENSMUSG00000024921
ENSMUST00000176731	ENSMUSG00000024921
ENSMUST00000207226	ENSMUSG00000024921
ENSMUST00000176700	ENSMUSG00000024921
ENSMUST00000176494	ENSMUSG00000024921
ENSMUST00000207944	ENSMUSG00000024921
ENSMUST00000207418	ENSMUSG00000024921
ENSMUST00000208705	ENSMUSG00000024921
ENSMUST00000208751	ENSMUSG00000024921
ENSMUST00000207812	ENSMUSG00000024921
ENSMUST00000175791	ENSMUSG00000024921
ENSMUST00000207118	ENSMUSG00000024921
ENSMUST00000209085	ENSMUSG00000024921
ENSMUST00000208915	ENSMUSG00000024921
ENSMUST00000112637	ENSMUSG00000024921
ENSMUST00000208541	ENSMUSG00000024921
ENSMUST00000207054	ENSMUSG00000024921
ENSMUST00000208589	ENSMUSG00000024921
ENSMUST00000176475	ENSMUSG00000024921
ENSMUST00000176698	ENSMUSG00000024921
ENSMUST00000207832	ENSMUSG00000024921
ENSMUST00000177252	ENSMUSG00000024921
ENSMUST00000208712	ENSMUSG00000024921
ENSMUST00000208186	ENSMUSG00000024921
ENSMUST00000208806	ENSMUSG00000024921
ENSMUST00000208027	ENSMUSG00000024921
ENSMUST00000175842	ENSMUSG00000024921
ENSMUST00000208226	ENSMUSG00000024921
ENSMUST00000207380	ENSMUSG00000024921
ENSMUST00000208091	ENSMUSG00000024921
ENSMUST00000175953	ENSMUSG00000024921
ENSMUST00000207535	ENSMUSG00000024921
ENSMUST00000177116	ENSMUSG00000024921
ENSMUST00000177048	ENSMUSG00000093772
ENSMUST00000177484	ENSMUSG00000024921
ENSMUST00000208984	ENSMUSG00000024921
ENSMUST00000237538	ENSMUSG00000118331
ENSMUST00000235850	ENSMUSG00000074913
ENSMUST00000099536	ENSMUSG00000074913
ENSMUST00000236369	ENSMUSG00000118313
ENSMUST00000235490	ENSMUSG00000118209
ENSMUST00000236708	ENSMUSG00000118209
ENSMUST00000235406	ENSMUSG00000118020
ENSMUST00000164509	ENSMUSG00000024924
ENSMUST00000164746	ENSMUSG00000024924
ENSMUST00000172302	ENSMUSG00000024924
ENSMUST00000163729	ENSMUSG00000024924
ENSMUST00000047645	ENSMUSG00000024924
ENSMUST00000167487	ENSMUSG00000024924
ENSMUST00000025866	ENSMUSG00000024924
ENSMUST00000165761	ENSMUSG00000024924
ENSMUST00000235357	ENSMUSG00000117692
ENSMUST00000056708	ENSMUSG00000047298
ENSMUST00000237751	ENSMUSG00000117752
ENSMUST00000237132	ENSMUSG00000117752
ENSMUST00000235573	ENSMUSG00000117752
ENSMUST00000237044	ENSMUSG00000117752
ENSMUST00000235697	ENSMUSG00000117705
ENSMUST00000076219	ENSMUSG00000041360
ENSMUST00000235859	ENSMUSG00000041360
ENSMUST00000236585	ENSMUSG00000041360
ENSMUST00000235852	ENSMUSG00000041360
ENSMUST00000236705	ENSMUSG00000041360
ENSMUST00000235631	ENSMUSG00000041360
ENSMUST00000235297	ENSMUSG00000041360
ENSMUST00000237274	ENSMUSG00000041360
ENSMUST00000236041	ENSMUSG00000041360
ENSMUST00000236702	ENSMUSG00000041360
ENSMUST00000235994	ENSMUSG00000118072
ENSMUST00000157641	ENSMUSG00000088266
ENSMUST00000165566	ENSMUSG00000040929
ENSMUST00000046898	ENSMUSG00000040929
ENSMUST00000174850	ENSMUSG00000040929
ENSMUST00000172498	ENSMUSG00000040929
ENSMUST00000172907	ENSMUSG00000040929
ENSMUST00000173863	ENSMUSG00000040929
ENSMUST00000173161	ENSMUSG00000040929
ENSMUST00000077493	ENSMUSG00000092617
ENSMUST00000174420	ENSMUSG00000040929
ENSMUST00000172891	ENSMUSG00000092182
ENSMUST00000236375	ENSMUSG00000117788
ENSMUST00000186880	ENSMUSG00000101084
ENSMUST00000236360	ENSMUSG00000117862
ENSMUST00000162022	ENSMUSG00000052942
ENSMUST00000159520	ENSMUSG00000052942
ENSMUST00000065113	ENSMUSG00000052942
ENSMUST00000162873	ENSMUSG00000052942
ENSMUST00000161026	ENSMUSG00000052942
ENSMUST00000159639	ENSMUSG00000052942
ENSMUST00000112612	ENSMUSG00000052942
ENSMUST00000159178	ENSMUSG00000052942
ENSMUST00000160376	ENSMUSG00000052942
ENSMUST00000161328	ENSMUSG00000052942
ENSMUST00000162380	ENSMUSG00000089952
ENSMUST00000181393	ENSMUSG00000097735
ENSMUST00000181625	ENSMUSG00000097735
ENSMUST00000087473	ENSMUSG00000067351
ENSMUST00000166459	ENSMUSG00000090737
ENSMUST00000182854	ENSMUSG00000098069
ENSMUST00000161340	ENSMUSG00000024935
ENSMUST00000025875	ENSMUSG00000024935
ENSMUST00000237545	ENSMUSG00000024935
ENSMUST00000161119	ENSMUSG00000024935
ENSMUST00000161562	ENSMUSG00000089993
ENSMUST00000160702	ENSMUSG00000024935
ENSMUST00000179171	ENSMUSG00000064202
ENSMUST00000162189	ENSMUSG00000024935
ENSMUST00000175647	ENSMUSG00000064202
ENSMUST00000025872	ENSMUSG00000064202
ENSMUST00000162110	ENSMUSG00000064202
ENSMUST00000159655	ENSMUSG00000064202
ENSMUST00000160542	ENSMUSG00000064202
ENSMUST00000164777	ENSMUSG00000064202
ENSMUST00000161813	ENSMUSG00000064202
ENSMUST00000045674	ENSMUSG00000040105
ENSMUST00000237523	ENSMUSG00000118165
ENSMUST00000225310	ENSMUSG00000024780
ENSMUST00000225210	ENSMUSG00000024780
ENSMUST00000224511	ENSMUSG00000024780
ENSMUST00000224599	ENSMUSG00000024780
ENSMUST00000050148	ENSMUSG00000024780
ENSMUST00000224092	ENSMUSG00000024780
ENSMUST00000183196	ENSMUSG00000063754
ENSMUST00000225598	ENSMUSG00000024780
ENSMUST00000223694	ENSMUSG00000024780
ENSMUST00000224830	ENSMUSG00000024780
ENSMUST00000025696	ENSMUSG00000024782
ENSMUST00000125587	ENSMUSG00000024782
ENSMUST00000187897	ENSMUSG00000100075
ENSMUST00000235636	ENSMUSG00000118038
ENSMUST00000236843	ENSMUSG00000118320
ENSMUST00000064393	ENSMUSG00000024785
ENSMUST00000235900	ENSMUSG00000024785
ENSMUST00000083622	ENSMUSG00000065556
ENSMUST00000084171	ENSMUSG00000068466
ENSMUST00000025705	ENSMUSG00000024789
ENSMUST00000065796	ENSMUSG00000024789
ENSMUST00000236990	ENSMUSG00000024789
ENSMUST00000238009	ENSMUSG00000024789
ENSMUST00000052380	ENSMUSG00000050957
ENSMUST00000182039	ENSMUSG00000039097
ENSMUST00000044143	ENSMUSG00000039097
ENSMUST00000143467	ENSMUSG00000016495
ENSMUST00000152936	ENSMUSG00000016495
ENSMUST00000016639	ENSMUSG00000016495
ENSMUST00000141838	ENSMUSG00000016495
ENSMUST00000155367	ENSMUSG00000016495
ENSMUST00000126800	ENSMUSG00000016495
ENSMUST00000138051	ENSMUSG00000016495
ENSMUST00000129608	ENSMUSG00000016495
ENSMUST00000139860	ENSMUSG00000016495
ENSMUST00000139176	ENSMUSG00000016495
ENSMUST00000016640	ENSMUSG00000016496
ENSMUST00000237571	ENSMUSG00000117964
ENSMUST00000236682	ENSMUSG00000117964
ENSMUST00000112576	ENSMUSG00000016498
ENSMUST00000235164	ENSMUSG00000016498
ENSMUST00000236439	ENSMUSG00000097855
ENSMUST00000181726	ENSMUSG00000097855
ENSMUST00000180986	ENSMUSG00000097855
ENSMUST00000180737	ENSMUSG00000097855
ENSMUST00000043610	ENSMUSG00000038658
ENSMUST00000162184	ENSMUSG00000038658
ENSMUST00000160221	ENSMUSG00000038658
ENSMUST00000162492	ENSMUSG00000038658
ENSMUST00000160452	ENSMUSG00000038658
ENSMUST00000161536	ENSMUSG00000038658
ENSMUST00000161330	ENSMUSG00000038658
ENSMUST00000159692	ENSMUSG00000046324
ENSMUST00000161749	ENSMUSG00000046324
ENSMUST00000054083	ENSMUSG00000046324
ENSMUST00000162534	ENSMUSG00000046324
ENSMUST00000160125	ENSMUSG00000046324
ENSMUST00000161124	ENSMUSG00000046324
ENSMUST00000159243	ENSMUSG00000046324
ENSMUST00000160907	ENSMUSG00000046324
ENSMUST00000025719	ENSMUSG00000024806
ENSMUST00000235954	ENSMUSG00000024806
ENSMUST00000175726	ENSMUSG00000046138
ENSMUST00000175764	ENSMUSG00000046138
ENSMUST00000177155	ENSMUSG00000046138
ENSMUST00000176773	ENSMUSG00000046138
ENSMUST00000236200	ENSMUSG00000118251
ENSMUST00000099525	ENSMUSG00000074909
ENSMUST00000235906	ENSMUSG00000074909
ENSMUST00000237701	ENSMUSG00000117883
ENSMUST00000120388	ENSMUSG00000024810
ENSMUST00000144528	ENSMUSG00000024810
ENSMUST00000177518	ENSMUSG00000024810
ENSMUST00000025724	ENSMUSG00000024810
ENSMUST00000136850	ENSMUSG00000024810
ENSMUST00000157312	ENSMUSG00000087937
ENSMUST00000025727	ENSMUSG00000024815
ENSMUST00000134518	ENSMUSG00000024817
ENSMUST00000137368	ENSMUSG00000024817
ENSMUST00000025739	ENSMUSG00000024817
ENSMUST00000112552	ENSMUSG00000024817
ENSMUST00000129420	ENSMUSG00000024817
ENSMUST00000150532	ENSMUSG00000024817
ENSMUST00000127244	ENSMUSG00000024817
ENSMUST00000123773	ENSMUSG00000024817
ENSMUST00000143769	ENSMUSG00000024817
ENSMUST00000025778	ENSMUSG00000024827
ENSMUST00000235189	ENSMUSG00000024827
ENSMUST00000235203	ENSMUSG00000024827
ENSMUST00000080982	ENSMUSG00000058607
ENSMUST00000025797	ENSMUSG00000024863
ENSMUST00020182290	ENSMUSG00002075891
ENSMUST00020183434	ENSMUSG00002075253
ENSMUST00000236809	ENSMUSG00000118374
ENSMUST00000237713	ENSMUSG00000117953
ENSMUST00000078012	ENSMUSG00000058816
ENSMUST00000025803	ENSMUSG00000024868
ENSMUST00000065067	ENSMUSG00000052920
ENSMUST00000239061	ENSMUSG00000052920
ENSMUST00000073581	ENSMUSG00000052920
ENSMUST00000183135	ENSMUSG00000052920
ENSMUST00000182459	ENSMUSG00000052920
ENSMUST00000182527	ENSMUSG00000052920
ENSMUST00020182808	ENSMUSG00002076671
ENSMUST00000182401	ENSMUSG00000052920
ENSMUST00000066039	ENSMUSG00000053536
ENSMUST00000235353	ENSMUSG00000118011
ENSMUST00000182685	ENSMUSG00000052920
ENSMUST00000224564	ENSMUSG00000052595
ENSMUST00000224304	ENSMUSG00000052595
ENSMUST00000075838	ENSMUSG00000052595
ENSMUST00000224400	ENSMUSG00000052595
ENSMUST00000225165	ENSMUSG00000052595
ENSMUST00000224809	ENSMUSG00000114443
ENSMUST00000237398	ENSMUSG00000118366
ENSMUST00000237104	ENSMUSG00000024887
ENSMUST00000236504	ENSMUSG00000024887
ENSMUST00000096119	ENSMUSG00000024887
ENSMUST00000235213	ENSMUSG00000024887
ENSMUST00000236030	ENSMUSG00000024887
ENSMUST00000237697	ENSMUSG00000024887
ENSMUST00000235273	ENSMUSG00000024887
ENSMUST00000236208	ENSMUSG00000024887
ENSMUST00000236122	ENSMUSG00000024887
ENSMUST00000235395	ENSMUSG00000024887
ENSMUST00000099514	ENSMUSG00000040451
ENSMUST00000151289	ENSMUSG00000040451
ENSMUST00000142618	ENSMUSG00000040451
ENSMUST00000236410	ENSMUSG00000040451
ENSMUST00000152340	ENSMUSG00000040451
ENSMUST00000134415	ENSMUSG00000040451
ENSMUST00000124012	ENSMUSG00000040451
ENSMUST00000151822	ENSMUSG00000040451
ENSMUST00000149107	ENSMUSG00000040451
ENSMUST00000141655	ENSMUSG00000040451
ENSMUST00000131768	ENSMUSG00000040451
ENSMUST00000235377	ENSMUSG00000118064
ENSMUST00000149934	ENSMUSG00000040451
ENSMUST00000124483	ENSMUSG00000040451
ENSMUST00000126332	ENSMUSG00000040451
ENSMUST00000141252	ENSMUSG00000040451
ENSMUST00000181612	ENSMUSG00000097787
ENSMUST00000237441	ENSMUSG00000118355
ENSMUST00000235317	ENSMUSG00000118329
ENSMUST00000078034	ENSMUSG00000062456
ENSMUST00000025827	ENSMUSG00000024896
ENSMUST00000235511	ENSMUSG00000118106
ENSMUST00000236287	ENSMUSG00000024896
ENSMUST00000237957	ENSMUSG00000118168
ENSMUST00000235594	ENSMUSG00000024899
ENSMUST00000236290	ENSMUSG00000024899
ENSMUST00000025833	ENSMUSG00000024899
ENSMUST00000235412	ENSMUSG00000013662
ENSMUST00000238016	ENSMUSG00000013662
ENSMUST00000236985	ENSMUSG00000013662
ENSMUST00000235142	ENSMUSG00000013662
ENSMUST00000236701	ENSMUSG00000013662
ENSMUST00000070210	ENSMUSG00000013662
ENSMUST00000236011	ENSMUSG00000013662
ENSMUST00000237752	ENSMUSG00000013662
ENSMUST00000236546	ENSMUSG00000013662
ENSMUST00000237933	ENSMUSG00000013662
ENSMUST00000013807	ENSMUSG00000013663
ENSMUST00000140014	ENSMUSG00000013663
ENSMUST00000154806	ENSMUSG00000013663
ENSMUST00020182449	ENSMUSG00002074891
ENSMUST00000236569	ENSMUSG00000117664
ENSMUST00000236508	ENSMUSG00000117914
ENSMUST00000237929	ENSMUSG00000118196
ENSMUST00000096114	ENSMUSG00000071573
ENSMUST00000163093	ENSMUSG00000071573
ENSMUST00000199287	ENSMUSG00000106278
ENSMUST00000148435	ENSMUSG00000087112
ENSMUST00000236869	ENSMUSG00000118289
ENSMUST00000156818	ENSMUSG00000086875
ENSMUST00000143522	ENSMUSG00000079344
ENSMUST00000238032	ENSMUSG00000118121
ENSMUST00000112508	ENSMUSG00000024766
ENSMUST00000145807	ENSMUSG00000024766
ENSMUST00000025694	ENSMUSG00000024766
ENSMUST00000235583	ENSMUSG00000024766
ENSMUST00000239059	ENSMUSG00000118513
ENSMUST00020183744	ENSMUSG00002075994
ENSMUST00000124230	ENSMUSG00000086812
ENSMUST00000237953	ENSMUSG00000118360
ENSMUST00000237715	ENSMUSG00000117667
ENSMUST00000140232	ENSMUSG00000085924
ENSMUST00000238164	ENSMUSG00000087303
ENSMUST00000236408	ENSMUSG00000087303
ENSMUST00000147153	ENSMUSG00000087303
ENSMUST00000235430	ENSMUSG00000087303
ENSMUST00000148137	ENSMUSG00000079342
ENSMUST00000042061	ENSMUSG00000037603
ENSMUST00000155015	ENSMUSG00000085934
ENSMUST00000235208	ENSMUSG00000117821
ENSMUST00000083446	ENSMUSG00000065380
ENSMUST00000025680	ENSMUSG00000024768
ENSMUST00000225505	ENSMUSG00000024771
ENSMUST00000054260	ENSMUSG00000024771
ENSMUST00000224738	ENSMUSG00000024771
ENSMUST00000237141	ENSMUSG00000118302
ENSMUST00000025682	ENSMUSG00000024770
ENSMUST00000126710	ENSMUSG00000024770
ENSMUST00000148821	ENSMUSG00000024770
ENSMUST00020181907	ENSMUSG00002075813
ENSMUST00000237637	ENSMUSG00000056078
ENSMUST00000025685	ENSMUSG00000056078
ENSMUST00000235239	ENSMUSG00000056078
ENSMUST00000025686	ENSMUSG00000024774
ENSMUST00000160474	ENSMUSG00000024774
ENSMUST00000159887	ENSMUSG00000024774
ENSMUST00000054956	ENSMUSG00000024776
ENSMUST00000239240	ENSMUSG00000024776
ENSMUST00000129535	ENSMUSG00000024776
ENSMUST00000125232	ENSMUSG00000024776
ENSMUST00000119603	ENSMUSG00000024776
ENSMUST00000130756	ENSMUSG00000024776
ENSMUST00000039631	ENSMUSG00000035783
ENSMUST00000238147	ENSMUSG00000035783
ENSMUST00000236383	ENSMUSG00000118066
ENSMUST00000025691	ENSMUSG00000024778
ENSMUST00000235709	ENSMUSG00000024778
ENSMUST00000112472	ENSMUSG00000024778
ENSMUST00000235232	ENSMUSG00000024778
ENSMUST00020182254	ENSMUSG00002075250
ENSMUST00000236731	ENSMUSG00000024778
ENSMUST00020183363	ENSMUSG00002076079
ENSMUST00000050562	ENSMUSG00000050370
ENSMUST00000181777	ENSMUSG00000097558
ENSMUST00000181307	ENSMUSG00000097558
ENSMUST00000049572	ENSMUSG00000024781
ENSMUST00000178114	ENSMUSG00000024781
ENSMUST00000236641	ENSMUSG00000024781
ENSMUST00000237497	ENSMUSG00000024781
ENSMUST00000237617	ENSMUSG00000024781
ENSMUST00000237513	ENSMUSG00000024781
ENSMUST00000237722	ENSMUSG00000118048
ENSMUST00000149829	ENSMUSG00000045932
ENSMUST00000102826	ENSMUSG00000045932
ENSMUST00000102825	ENSMUSG00000074896
ENSMUST00000112467	ENSMUSG00000079339
ENSMUST00000168254	ENSMUSG00000079339
ENSMUST00000076249	ENSMUSG00000062488
ENSMUST00000087357	ENSMUSG00000067297
ENSMUST00000236558	ENSMUSG00000118260
ENSMUST00000102824	ENSMUSG00000034459
ENSMUST00000009522	ENSMUSG00000009378
ENSMUST00000235650	ENSMUSG00000009378
ENSMUST00000236792	ENSMUSG00000118098
ENSMUST00020181819	ENSMUSG00002074940
ENSMUST00000237775	ENSMUSG00000118083
ENSMUST00000157587	ENSMUSG00000088212
ENSMUST00000237604	ENSMUSG00000117945
ENSMUST00000036584	ENSMUSG00000033610
ENSMUST00000112460	ENSMUSG00000033610
ENSMUST00000238065	ENSMUSG00000033610
ENSMUST00000083660	ENSMUSG00000065594
ENSMUST00000237577	ENSMUSG00000033610
ENSMUST00000087341	ENSMUSG00000024795
ENSMUST00000223907	ENSMUSG00000024795
ENSMUST00000223776	ENSMUSG00000024795
ENSMUST00000225408	ENSMUSG00000024795
ENSMUST00000224603	ENSMUSG00000024795
ENSMUST00000224728	ENSMUSG00000024795
ENSMUST00000223937	ENSMUSG00000024795
ENSMUST00000158526	ENSMUSG00000089151
ENSMUST00000225151	ENSMUSG00000024795
ENSMUST00000224381	ENSMUSG00000024795
ENSMUST00000225625	ENSMUSG00000024795
ENSMUST00000186108	ENSMUSG00000101966
ENSMUST00000235823	ENSMUSG00000117865
ENSMUST00000237105	ENSMUSG00000117973
ENSMUST00000238087	ENSMUSG00000117973
ENSMUST00000158462	ENSMUSG00000089087
ENSMUST00020183696	ENSMUSG00002075816
ENSMUST00020183284	ENSMUSG00002076303
ENSMUST00000235233	ENSMUSG00000118212
ENSMUST00000104017	ENSMUSG00000077205
ENSMUST00000236698	ENSMUSG00000094707
ENSMUST00000237777	ENSMUSG00000094707
ENSMUST00000178904	ENSMUSG00000094707
ENSMUST00000236187	ENSMUSG00000094707
ENSMUST00000238067	ENSMUSG00000094707
ENSMUST00000164639	ENSMUSG00000024798
ENSMUST00000164781	ENSMUSG00000024798
ENSMUST00000165215	ENSMUSG00000024798
ENSMUST00000166074	ENSMUSG00000024798
ENSMUST00000170360	ENSMUSG00000024798
ENSMUST00000099505	ENSMUSG00000024798
ENSMUST00000237251	ENSMUSG00000024800
ENSMUST00000025714	ENSMUSG00000024800
ENSMUST00000236197	ENSMUSG00000024800
ENSMUST00000237841	ENSMUSG00000024800
ENSMUST00000235223	ENSMUSG00000024800
ENSMUST00000236579	ENSMUSG00000024803
ENSMUST00000235941	ENSMUSG00000024803
ENSMUST00000237142	ENSMUSG00000024803
ENSMUST00000025718	ENSMUSG00000024803
ENSMUST00000237338	ENSMUSG00000024803
ENSMUST00000235221	ENSMUSG00000024803
ENSMUST00000236660	ENSMUSG00000117998
ENSMUST00000237468	ENSMUSG00000117990
ENSMUST00000236548	ENSMUSG00000117990
ENSMUST00000236788	ENSMUSG00000118032
ENSMUST00000225679	ENSMUSG00000114859
ENSMUST00000225920	ENSMUSG00000024805
ENSMUST00000224805	ENSMUSG00000024805
ENSMUST00000224612	ENSMUSG00000114285
ENSMUST00000071267	ENSMUSG00000024805
ENSMUST00000224679	ENSMUSG00000024805
ENSMUST00000224772	ENSMUSG00000024805
ENSMUST00020183153	ENSMUSG00002076963
ENSMUST00000224971	ENSMUSG00000024805
ENSMUST00000225814	ENSMUSG00000114409
ENSMUST00000062389	ENSMUSG00000024805
ENSMUST00000225411	ENSMUSG00000024805
ENSMUST00000225050	ENSMUSG00000024805
ENSMUST00000224859	ENSMUSG00000024805
ENSMUST00000225185	ENSMUSG00000024805
ENSMUST00000224716	ENSMUSG00000114235
ENSMUST00000139215	ENSMUSG00000041180
ENSMUST00000169036	ENSMUSG00000041180
ENSMUST00000149629	ENSMUSG00000041180
ENSMUST00000047247	ENSMUSG00000041180
ENSMUST00000141503	ENSMUSG00000041180
ENSMUST00000155447	ENSMUSG00000041180
ENSMUST00000155594	ENSMUSG00000041180
ENSMUST00000177381	ENSMUSG00000041180
ENSMUST00000142404	ENSMUSG00000041180
ENSMUST00000149601	ENSMUSG00000087579
ENSMUST00000142067	ENSMUSG00000087579
ENSMUST00000147754	ENSMUSG00000087579
ENSMUST00000129953	ENSMUSG00000087579
ENSMUST00000150138	ENSMUSG00000087579
ENSMUST00000144045	ENSMUSG00000087579
ENSMUST00000146407	ENSMUSG00000087579
ENSMUST00000128603	ENSMUSG00000087579
ENSMUST00000087321	ENSMUSG00000067279
ENSMUST00000236351	ENSMUSG00000117938
ENSMUST00000025729	ENSMUSG00000024811
ENSMUST00000168656	ENSMUSG00000024811
ENSMUST00000168973	ENSMUSG00000024811
ENSMUST00000167533	ENSMUSG00000024811
ENSMUST00000167724	ENSMUSG00000024811
ENSMUST00000168718	ENSMUSG00000024811
ENSMUST00000164665	ENSMUSG00000024811
ENSMUST00000166677	ENSMUSG00000024811
ENSMUST00000168654	ENSMUSG00000024811
ENSMUST00000238948	ENSMUSG00000047632
ENSMUST00000057337	ENSMUSG00000047632
ENSMUST00000099494	ENSMUSG00000040565
ENSMUST00000238041	ENSMUSG00000040565
ENSMUST00000236343	ENSMUSG00000040565
ENSMUST00000079754	ENSMUSG00000039652
ENSMUST00000124158	ENSMUSG00000039652
ENSMUST00000154376	ENSMUSG00000039652
ENSMUST00000136286	ENSMUSG00000039652
ENSMUST00000126188	ENSMUSG00000039652
ENSMUST00000132580	ENSMUSG00000039652
ENSMUST00000123727	ENSMUSG00000039652
ENSMUST00000126781	ENSMUSG00000039652
ENSMUST00020181851	ENSMUSG00002075338
ENSMUST00000180609	ENSMUSG00000097591
ENSMUST00000133988	ENSMUSG00000039652
ENSMUST00000142973	ENSMUSG00000039652
ENSMUST00000131917	ENSMUSG00000039652
ENSMUST00000128642	ENSMUSG00000039652
ENSMUST00020182277	ENSMUSG00002075087
ENSMUST00000024078	ENSMUSG00000023307
ENSMUST00000112391	ENSMUSG00000023307
ENSMUST00000148105	ENSMUSG00000023307
ENSMUST00000128530	ENSMUSG00000023307
ENSMUST00000158518	ENSMUSG00000089143
ENSMUST00000131070	ENSMUSG00000056999
ENSMUST00000154339	ENSMUSG00000056999
ENSMUST00000134740	ENSMUSG00000056999
ENSMUST00000121321	ENSMUSG00000080885
ENSMUST00000150707	ENSMUSG00000056999
ENSMUST00000154308	ENSMUSG00000056999
ENSMUST00000012587	ENSMUSG00000012443
ENSMUST00000237246	ENSMUSG00000117988
ENSMUST00000236027	ENSMUSG00000012443
ENSMUST00000229520	ENSMUSG00000118211
ENSMUST00000192635	ENSMUSG00000102353
ENSMUST00000237452	ENSMUSG00000024986
ENSMUST00000025944	ENSMUSG00000024986
ENSMUST00000128184	ENSMUSG00000024986
ENSMUST00020183447	ENSMUSG00002075640
ENSMUST00000235249	ENSMUSG00000117800
ENSMUST00000236282	ENSMUSG00000117800
ENSMUST00000238954	ENSMUSG00000053799
ENSMUST00000066439	ENSMUSG00000053799
ENSMUST00000238817	ENSMUSG00000053799
ENSMUST00000073391	ENSMUSG00000062432
ENSMUST00000025946	ENSMUSG00000024987
ENSMUST00000236500	ENSMUSG00000024987
ENSMUST00000235833	ENSMUSG00000117989
ENSMUST00000236017	ENSMUSG00000117939
ENSMUST00000237198	ENSMUSG00000118115
ENSMUST00000172095	ENSMUSG00000048612
ENSMUST00000224560	ENSMUSG00000048612
ENSMUST00000041475	ENSMUSG00000048612
ENSMUST00000226068	ENSMUSG00000048612
ENSMUST00000225435	ENSMUSG00000048612
ENSMUST00000225159	ENSMUSG00000048612
ENSMUST00000224900	ENSMUSG00000048612
ENSMUST00000225287	ENSMUSG00000048612
ENSMUST00000224580	ENSMUSG00000048612
ENSMUST00000224518	ENSMUSG00000048612
ENSMUST00000223650	ENSMUSG00000048612
ENSMUST00000226084	ENSMUSG00000048612
ENSMUST00000181592	ENSMUSG00000069554
ENSMUST00000092265	ENSMUSG00000069554
ENSMUST00000235601	ENSMUSG00000024989
ENSMUST00000236044	ENSMUSG00000024989
ENSMUST00000116506	ENSMUSG00000024989
ENSMUST00000096096	ENSMUSG00000024989
ENSMUST00000169673	ENSMUSG00000024989
ENSMUST00000237408	ENSMUSG00000024989
ENSMUST00000082712	ENSMUSG00000064646
ENSMUST00000067098	ENSMUSG00000054200
ENSMUST00000025951	ENSMUSG00000024990
ENSMUST00000112335	ENSMUSG00000024990
ENSMUST00000236283	ENSMUSG00000024990
ENSMUST00000237287	ENSMUSG00000024990
ENSMUST00000112329	ENSMUSG00000024992
ENSMUST00000025956	ENSMUSG00000024992
ENSMUST00000067167	ENSMUSG00000054237
ENSMUST00000238007	ENSMUSG00000054237
ENSMUST00000238154	ENSMUSG00000054237
ENSMUST00000198518	ENSMUSG00000067242
ENSMUST00000087252	ENSMUSG00000067242
ENSMUST00000199812	ENSMUSG00000067242
ENSMUST00000198045	ENSMUSG00000067242
